user_id,item_id,rating
18,24778,5
18,5846,4
18,30700,5
18,25379,5
18,41912,5
18,24471,4
18,5804,4
18,24719,5
18,24607,5
18,30681,4
18,24722,4
18,11913,5
18,26256,5
18,28370,5
18,13523,5
18,2088,5
18,45429,4
18,30699,5
18,24700,5
18,10749,4
18,30697,4
18,30692,3
18,10738,4
18,2130,5
19,19349,5
19,22249,5
19,21529,5
19,11336,5
19,30863,5
19,11288,5
19,33817,5
19,18974,5
19,14068,5
19,27289,5
19,22243,5
19,5953,5
19,21415,5
19,29290,5
19,5960,5
19,27605,5
19,17988,5
19,32758,5
19,36136,5
19,32757,5
19,27287,5
19,27785,5
19,36044,5
19,269,5
19,5952,5
19,35939,5
19,20614,5
19,27363,4
19,19526,5
19,14624,5
19,20878,5
19,31301,5
19,34407,5
19,10021,5
19,41775,5
19,41828,5
19,15122,5
19,19422,5
19,37099,5
19,36535,5
19,16308,5
19,38359,5
19,41263,5
19,15867,5
19,32324,5
19,15120,5
19,15859,5
19,30490,4
19,15868,5
19,35734,5
19,29900,5
19,28448,5
19,11526,5
19,28986,5
19,22102,4
19,33812,5
19,18297,5
19,19217,5
19,22478,3
19,21643,5
19,27288,5
19,35378,5
19,18336,5
19,26293,5
20,9010,5
20,12681,4
20,1900,5
20,13187,5
20,17450,4
20,28774,5
20,17413,5
20,1996,5
20,42679,5
20,31836,4
20,9025,5
20,1772,5
20,28499,5
20,46213,5
20,36723,4
20,4581,5
20,23496,5
20,34632,4
20,30176,4
20,31667,4
20,18044,4
20,29281,3
20,3729,4
20,42931,5
20,5521,4
20,16729,5
20,45288,5
20,2779,5
20,36712,3
20,29824,5
20,13074,5
20,42123,3
20,39665,4
20,41101,5
20,35710,5
20,37220,4
20,23388,5
20,31573,4
20,8883,4
20,42141,5
20,37398,5
20,15618,4
20,46325,4
20,12324,4
20,12641,5
20,17473,5
20,13185,5
20,42300,3
20,23416,4
20,10768,3
20,30889,4
20,5470,4
20,42088,5
20,23403,5
20,31780,5
20,9800,5
20,37692,5
20,11480,3
20,42091,4
20,20063,5
20,19427,5
20,29236,5
20,10777,5
20,33671,5
20,32027,5
20,23419,5
20,6411,4
20,11750,5
20,25920,5
20,37693,4
20,5550,5
20,23834,5
20,45568,5
20,1958,5
20,9566,4
20,14832,5
20,1475,4
20,30522,5
20,40222,4
20,40989,5
20,7861,5
20,5095,5
20,23385,5
20,6440,4
20,20419,5
20,4121,5
20,9275,4
20,28586,4
20,31219,4
20,29722,4
20,25468,5
20,27410,5
20,16144,5
20,3099,5
20,7445,3
20,16143,5
20,22638,5
20,1221,5
20,20407,5
20,19791,5
20,7541,5
20,1343,4
20,7631,5
20,36323,5
20,35557,5
20,2886,4
20,33642,5
20,10863,5
20,6400,4
20,7365,4
20,17258,4
20,30400,5
20,14119,5
20,17434,5
20,10687,3
20,29957,3
20,24151,5
20,5702,5
20,16150,5
20,5526,5
20,30425,5
20,8878,4
20,35733,3
20,40717,5
20,7673,5
20,17337,5
20,14859,4
20,14123,4
20,45370,4
20,40514,3
20,29745,4
20,886,5
20,30256,5
20,1582,5
20,4337,3
20,246,4
20,14114,4
20,9736,5
20,27224,5
20,28748,4
20,36671,5
20,11248,5
20,3046,5
20,199,5
20,10800,5
20,14856,3
20,1506,5
20,7863,5
20,16080,5
20,25613,4
20,12868,4
20,34869,5
20,3023,3
20,16194,5
20,23698,5
20,13899,5
20,23667,5
20,7577,5
20,40241,5
20,5373,5
20,11028,5
20,25907,5
20,3810,5
20,13814,5
20,34735,4
20,12970,5
20,20612,4
20,32763,5
20,30528,3
20,616,5
20,4293,5
20,11222,5
20,9152,5
20,7791,5
20,27808,5
20,1250,5
20,1246,5
20,12890,5
20,23986,5
20,39818,4
20,3114,5
20,29537,5
20,12243,5
20,27925,5
20,3067,3
20,14713,5
20,4907,5
20,34815,5
20,4906,5
20,36753,5
20,34171,5
20,18125,4
20,4911,3
20,7559,5
20,8374,5
20,35483,5
20,34161,4
20,2311,5
20,27321,4
20,34166,5
20,34167,5
20,8837,5
20,2777,5
20,34175,5
20,8317,5
20,1245,5
20,3381,3
20,27882,5
20,31849,4
20,42092,5
20,17439,5
20,40272,5
20,36069,4
20,25563,5
20,4909,5
20,12458,5
20,2674,3
20,17394,4
20,6935,5
20,6888,3
20,14952,5
20,32649,4
20,33158,4
20,11372,4
20,17395,4
20,2343,5
20,2322,4
20,3254,5
20,2994,4
20,33176,4
20,32708,5
20,10151,5
20,2809,5
20,42168,5
20,15073,5
20,8680,5
20,20357,5
20,36150,4
20,2908,3
20,15454,4
20,3004,5
20,1246,5
20,14250,5
20,17440,5
20,14181,5
20,18051,4
20,30204,5
20,15612,5
20,11284,4
20,42102,5
20,41255,5
20,2501,5
20,2459,4
20,10399,5
20,8064,4
20,9628,4
20,8774,4
20,6208,4
20,32905,5
20,42103,5
20,3201,4
20,43398,5
20,17375,3
20,12046,5
20,42170,4
20,3003,2
20,354,5
20,20200,5
20,17433,5
20,19636,5
20,6253,5
20,34337,5
20,9899,4
20,8857,4
20,2454,4
20,19696,5
20,14110,5
20,15607,4
20,2461,5
20,17444,5
20,6886,5
20,7208,5
20,30907,5
20,8680,5
20,5863,5
20,5862,5
20,8649,5
20,8691,4
20,28944,4
20,29972,5
20,18732,5
20,30904,4
20,12601,4
20,29968,5
20,40363,5
20,14612,4
20,14603,4
20,7165,4
20,7179,5
20,14613,4
20,23422,5
20,2675,5
20,42090,5
20,37026,5
20,25937,5
20,19280,5
20,7373,5
20,31174,5
20,20359,5
20,8491,4
20,1559,5
20,45698,5
20,23785,5
20,5484,5
20,27457,4
20,39168,5
20,4153,5
20,34594,5
20,5506,5
20,12629,5
20,20505,5
20,38457,4
20,33802,5
20,8870,4
20,19307,5
20,37609,5
20,29550,4
20,26222,5
20,36337,5
20,1929,4
20,2456,5
20,9759,3
20,10143,5
20,203,4
20,20923,5
20,42143,5
20,34602,5
20,2462,5
20,20925,5
20,36615,4
20,22017,5
20,2457,5
20,12664,5
20,37093,5
20,29944,4
20,2838,5
20,14092,5
20,1761,3
20,12361,5
20,20492,5
20,19327,4
20,46482,4
20,37764,2
20,7936,4
20,29298,5
20,8736,5
20,20469,3
20,2917,4
20,42104,4
20,5806,2
20,29297,5
20,20926,5
20,27175,4
20,27277,4
20,12656,4
20,45615,5
20,40871,5
20,12307,5
20,14118,4
20,29074,5
20,20402,5
20,19631,4
20,1463,5
20,1623,4
20,1624,3
20,32646,5
20,10298,5
20,42093,5
20,37067,4
20,24573,3
20,11418,5
20,42117,5
20,8903,4
20,39109,5
20,37225,4
20,31768,4
20,25673,4
20,44065,4
20,40106,4
20,36730,5
20,29232,5
20,3203,4
20,2345,5
20,25922,4
20,42120,4
20,25368,2
20,33724,4
20,27170,5
20,34878,4
20,42116,5
20,30407,5
20,27979,5
20,36729,2
20,30199,4
20,42118,5
20,24564,5
20,2037,5
20,47035,4
20,27714,5
20,40329,5
20,39591,4
20,30175,5
20,10297,4
20,12835,4
20,27210,4
20,26812,5
20,8647,5
20,5253,4
20,14355,5
20,36596,4
20,37040,4
20,13411,5
20,13411,5
20,14840,5
20,12643,5
20,2890,4
20,28728,4
20,5803,5
20,5757,5
20,21144,5
20,20462,5
20,12704,5
20,19599,5
20,42115,5
20,37682,5
20,17416,4
20,14278,5
20,28390,4
20,18748,5
20,24248,5
20,42142,5
20,42144,5
20,15561,5
20,23490,4
20,11738,5
20,31546,5
20,37197,4
20,12195,5
20,27165,5
20,1631,3
20,19706,4
20,18626,5
20,10360,5
20,45105,5
20,32737,4
20,10299,4
20,1626,3
20,35632,5
20,40270,4
20,26651,4
20,27264,4
20,33801,5
20,1782,5
20,8845,5
20,18635,5
20,8651,4
20,20744,3
20,16900,4
20,5736,4
20,42783,5
20,33771,5
20,1725,5
20,35701,4
20,13061,4
20,19880,4
20,27178,5
20,12745,5
20,19618,4
20,27236,4
20,7025,4
20,34873,4
20,14828,5
20,7322,5
20,28588,5
20,23075,4
20,29071,4
20,8260,5
20,28322,5
20,13806,5
20,18625,4
20,30266,5
20,19710,5
20,5658,5
20,25508,5
20,20993,5
20,7516,5
20,36751,5
20,33995,5
20,16912,5
20,8266,5
20,15287,5
20,9885,5
20,20044,5
20,14779,5
20,10821,5
20,14584,5
20,9046,5
20,26047,5
20,36805,5
20,4145,4
20,9082,5
20,1247,4
20,11342,4
20,44379,5
20,1661,5
20,12173,5
20,28393,5
20,19596,4
20,24177,5
20,28346,5
20,21006,5
20,33220,4
20,8434,5
20,35239,4
20,35235,5
20,35231,5
20,28388,3
20,27285,5
20,7653,5
20,5505,5
20,17338,4
20,14022,5
20,17390,4
20,28272,5
20,26877,5
20,27281,5
20,2469,5
20,19629,5
20,6426,5
20,2464,5
20,2463,5
20,2466,5
20,19655,5
20,42651,5
20,42967,5
20,19804,5
20,19665,5
20,39755,5
20,16859,5
20,7954,5
20,44007,4
20,28742,4
20,28273,4
20,33794,5
20,4414,5
20,19672,5
20,43432,5
20,19936,5
20,4883,4
20,30558,4
20,29977,5
20,11252,4
20,25544,5
20,30339,3
20,6391,5
20,3084,5
20,20611,5
20,39819,5
20,21228,4
20,13051,5
20,2839,5
20,22045,5
20,13264,5
20,19931,5
20,44687,5
20,25921,4
20,19679,4
20,2562,4
20,8272,4
20,5572,5
20,27136,5
20,23719,5
20,41039,5
20,33790,5
20,2470,5
20,4279,5
20,44723,3
20,7760,5
20,33693,5
20,4966,4
20,5109,4
20,35249,4
20,30107,5
20,14352,5
20,33350,4
20,1251,5
20,8160,5
20,28622,5
20,3034,5
20,22985,5
20,2958,5
20,7944,5
20,10817,4
20,999,5
20,35115,5
20,1620,4
20,12454,5
20,36613,5
20,35252,5
20,39743,4
20,33791,5
20,4229,5
20,42126,5
20,597,4
20,33727,3
20,33793,5
20,26184,5
20,11421,4
20,4079,5
20,42965,5
20,4489,5
20,18722,5
20,10982,5
20,35090,5
20,20352,5
20,16398,5
20,2587,5
20,3093,5
20,8522,4
20,33211,5
20,2834,5
20,4194,5
20,25987,5
20,5078,5
20,11009,5
20,20994,5
20,20995,5
20,33792,5
20,39556,5
20,25925,5
20,37606,4
20,7080,5
20,31495,5
20,30268,5
20,29228,5
20,28485,5
20,16402,5
20,20226,5
20,42119,4
20,33748,4
20,40289,5
20,8665,5
20,38487,5
20,20997,5
20,13135,4
20,6884,5
20,39110,5
20,21600,5
20,32551,4
20,20805,5
20,7676,4
20,42101,5
20,40218,5
20,39649,5
20,4148,5
20,39650,5
20,39832,5
20,850,5
20,30017,4
20,518,5
20,40227,4
20,11010,5
20,20189,5
20,37053,4
20,20979,4
20,24830,5
20,23705,5
20,15463,4
20,17414,5
20,39817,4
20,27185,5
20,7674,5
20,20214,5
20,17293,5
20,20212,5
20,17341,4
20,13809,5
20,7319,5
20,35213,3
20,39701,5
20,45368,3
20,1514,5
20,17402,4
20,19497,5
20,35611,5
20,32647,5
20,23914,4
20,19627,3
20,7611,5
20,14328,5
20,20610,5
20,20188,5
20,11059,5
20,20986,5
20,34325,4
20,13305,5
20,43207,5
20,39642,5
20,12148,5
20,18650,5
20,44668,4
20,14142,5
20,44122,4
20,39761,5
20,27190,4
20,45325,3
20,27190,4
20,16401,5
20,13100,4
20,35953,5
20,23639,4
20,18628,5
20,44123,5
20,14286,4
20,42122,5
20,44609,4
20,20669,5
20,8618,5
20,16585,5
20,12204,5
20,8646,5
20,21057,4
20,18633,4
20,30415,4
20,15225,4
20,13231,5
20,17456,5
20,20298,5
20,36692,5
20,10277,5
20,45075,5
20,24164,4
20,24131,5
20,3151,5
20,30944,5
20,17090,4
20,5726,5
20,44013,4
20,12237,4
20,19615,4
20,41156,5
20,15643,5
20,17380,5
20,13136,3
20,30902,5
20,32798,5
20,45726,4
20,25595,5
20,36709,5
20,19503,5
20,1814,5
20,29958,4
20,35456,5
20,12253,4
20,36689,5
20,12198,4
20,37554,5
20,17460,4
20,34629,4
20,4730,4
20,12932,5
20,1464,4
20,36962,5
20,12320,5
20,24835,4
20,40973,4
20,3539,5
20,37206,5
20,5716,5
20,23452,4
20,37301,4
20,12863,4
20,35960,4
20,19779,5
20,11692,5
20,19770,5
20,12901,5
20,5028,4
20,9125,4
20,5089,5
20,4388,5
20,26897,5
20,20013,3
20,1439,5
20,20726,4
20,1852,3
20,20746,4
20,12636,4
20,8923,3
20,5606,5
20,25261,5
20,30799,4
20,13131,5
20,44934,5
20,4801,5
20,34289,5
20,36806,4
20,28453,5
20,7453,5
20,27535,5
20,39048,5
20,2837,5
20,11595,5
20,29947,4
20,37545,5
20,28266,5
20,1600,5
20,24168,4
20,12211,4
20,28744,5
20,27248,4
20,1773,5
20,3290,5
20,19612,5
20,29772,4
20,39106,5
20,12182,5
20,11510,4
20,6895,5
20,31375,5
20,26694,5
20,43299,4
20,1337,4
20,17356,5
20,24366,4
20,28435,4
20,42089,5
20,33782,5
20,965,3
20,17424,4
20,14210,5
20,25558,5
20,27186,3
20,1410,5
20,602,5
20,43829,4
20,21423,5
20,19616,5
20,36804,5
20,20466,4
20,4662,3
20,3133,4
20,1438,5
20,46037,3
20,33797,4
20,17457,5
20,37288,5
20,26904,5
20,30286,5
20,3065,5
20,38441,4
20,1886,4
20,19244,5
20,4521,5
20,29536,5
20,20156,5
20,26863,5
20,23593,5
20,12795,5
20,1026,5
20,14813,5
20,1248,5
20,14195,5
20,25655,5
20,11079,5
20,6349,5
20,44117,5
20,23567,5
20,3116,5
20,22808,5
20,36602,4
20,3045,5
20,6252,4
20,28918,5
20,21118,5
20,1175,5
20,4289,5
20,4228,5
20,1215,5
20,16243,4
20,21058,4
20,19434,3
20,18670,5
20,43228,5
20,2506,4
20,20996,5
20,29094,5
20,27295,5
20,10465,5
20,33165,4
20,21455,4
20,43253,5
20,28639,5
20,12760,5
20,4130,5
20,34007,5
20,42748,5
20,16,5
20,5003,5
20,1249,5
20,1139,5
20,5150,5
20,10365,5
20,23953,5
20,7079,5
20,5090,5
20,8547,5
20,4345,5
20,9860,5
20,5173,5
20,5271,5
20,23608,5
20,4940,5
20,4231,5
20,20405,4
20,33687,5
20,44317,5
20,16905,5
20,12903,5
20,12833,5
20,29654,5
20,35711,5
20,4152,5
20,23937,5
20,18083,5
20,14216,5
20,21000,5
20,10850,5
20,43474,4
20,6417,5
20,3107,5
20,42986,3
20,19470,5
20,10474,5
20,4380,4
20,1202,5
20,12090,5
20,39006,5
20,9873,4
20,6320,5
20,36468,5
20,43411,5
20,14492,4
20,4265,5
20,16153,5
20,23635,5
20,7619,5
20,28638,5
20,20998,5
20,4052,5
20,1304,4
20,13286,5
20,5079,4
20,21126,5
20,14550,5
20,3622,5
20,17044,5
20,3834,4
20,24027,5
20,9823,4
20,43957,5
20,44215,5
20,21680,4
20,21131,5
20,30013,5
20,1387,5
20,43294,5
20,40158,5
20,43884,3
20,11599,5
20,36436,4
20,16217,5
20,1159,3
20,861,5
20,4333,5
20,34841,4
21,36065,5
21,12770,5
21,21823,5
21,29564,5
21,20685,5
21,34913,5
21,26240,5
21,35227,5
21,27281,5
21,33259,5
21,28124,5
21,36202,3
21,18178,5
21,37086,5
21,4357,5
21,21508,5
21,42540,5
21,28424,5
21,4374,5
21,23651,5
21,21253,5
21,33261,5
21,1116,5
21,23490,5
21,3979,5
21,37054,4
21,37014,5
21,29703,4
21,7639,5
21,33341,5
21,18674,5
21,29712,5
21,13342,3
21,6739,5
21,42479,5
21,20277,5
21,1467,5
21,44954,5
21,1457,5
21,20505,5
21,41131,5
21,36821,5
21,37094,5
21,19985,5
21,13113,5
21,6379,5
21,1611,5
21,29765,5
21,4221,5
21,29782,4
21,20895,5
21,34315,5
21,25564,2
21,26134,3
21,4387,5
21,33775,4
21,42542,5
21,8624,5
21,35255,5
21,33257,5
21,43635,5
21,20500,4
21,21266,5
21,22041,5
21,13077,5
21,39662,5
21,13474,5
21,1463,5
21,20894,5
21,6286,5
21,18947,5
21,37542,5
21,20478,5
21,20533,5
21,36071,5
21,39134,5
21,40440,5
21,23609,5
21,6285,5
21,29340,5
21,1118,5
21,28587,5
21,40046,5
21,35849,5
21,26860,3
21,1371,2
21,5035,5
21,2921,5
21,34678,5
21,35276,5
21,23632,5
21,10334,5
21,10337,5
21,1031,5
21,20345,5
21,11581,5
21,33222,5
21,17841,3
21,31913,5
21,21267,5
21,35616,5
21,22521,4
21,34314,5
21,17858,5
21,841,5
21,14825,5
21,3715,5
21,12789,3
21,14663,5
21,14302,5
21,43487,5
21,17091,5
21,32583,5
21,42814,5
21,1199,5
21,42504,5
21,8839,5
21,16978,5
21,36278,5
21,24035,5
21,36315,5
21,4182,5
21,20295,5
21,29377,5
21,28708,5
21,34533,5
21,15908,5
21,35900,5
21,905,5
21,17081,5
21,25839,5
21,22400,5
21,17109,5
21,16990,5
21,852,5
21,17058,5
21,34222,5
21,10986,5
21,3370,5
21,42713,5
21,20133,5
21,21523,5
21,17362,5
21,22231,5
21,28421,5
21,3809,5
21,20091,5
21,32539,5
21,34009,5
21,17024,5
21,40029,5
21,27112,5
21,27404,5
21,16999,5
21,35907,5
21,40267,5
21,22401,5
21,13831,5
21,21353,5
21,30678,5
21,34217,5
21,15878,5
21,6488,5
21,37644,5
21,19978,5
21,46254,5
21,41547,2
21,37806,5
21,20569,5
21,30573,5
21,37178,4
21,985,5
21,2247,5
21,19983,5
21,24247,5
21,41578,5
21,41150,5
21,5424,5
21,41314,5
21,16797,5
21,38922,5
21,13684,5
21,37807,5
21,31737,5
21,42916,5
21,39260,5
21,43038,5
21,2889,5
21,39127,5
21,30018,5
21,28078,5
21,18803,5
21,22193,5
21,31201,5
21,38876,5
21,19518,5
21,27186,5
21,15127,5
21,2058,5
21,22978,5
21,22092,5
21,11920,5
21,30651,5
21,41387,5
21,34406,5
21,3920,5
21,18798,5
21,38530,5
22,48249,4
22,47896,2
22,48117,3
22,46029,4
22,45939,4
22,45152,3
22,27094,4
22,45240,3
22,47271,2
22,47827,4
22,47864,3
22,45339,3
22,47793,3
22,17847,5
22,46753,2
22,48184,2
22,48071,3
22,45207,3
22,42723,5
22,44403,2
22,43776,2
22,48392,3
22,17900,2
22,3303,5
22,48086,3
22,16504,3
22,48065,4
22,27920,3
22,45716,3
22,14411,5
22,17926,4
22,45110,4
22,46895,3
22,47974,3
22,47704,2
22,14418,4
22,44329,2
22,27085,4
22,43052,3
22,27082,4
22,9952,3
22,27081,4
22,46677,3
22,47524,3
22,47007,4
22,40790,3
22,47042,3
22,47164,4
22,47148,3
22,45280,3
22,47263,1
22,47301,4
22,47388,3
22,47543,3
22,47423,4
22,47477,3
22,13261,4
22,47665,3
22,35356,4
22,48929,3
22,43874,3
22,46348,3
22,46588,4
22,49000,4
22,47961,3
22,47724,4
22,47552,3
22,47612,1
22,47657,4
22,47645,3
22,47513,3
22,46163,3
22,46365,3
22,43323,4
22,46380,4
22,43571,2
22,46459,4
22,48857,2
22,48948,2
22,28616,4
22,28620,4
22,47679,3
22,9585,4
22,46569,4
22,46563,3
22,45995,2
22,31523,3
22,47599,3
22,49022,3
22,48437,3
22,46726,4
22,46456,4
22,48544,4
22,49122,2
22,48987,2
22,43581,3
22,44545,3
22,28619,2
22,29864,4
22,48939,3
22,33229,4
22,48331,3
22,48576,3
22,16233,5
22,48534,4
22,49009,3
22,14462,4
22,22902,4
22,48542,3
22,28618,4
22,48472,4
22,48128,3
22,48198,3
22,48730,3
22,29406,2
22,29483,3
22,14421,3
22,14468,3
22,26465,3
23,45756,5
23,47335,4
23,47172,5
23,47061,5
23,47443,5
23,45774,5
23,43685,5
23,46386,5
23,46340,5
23,46120,5
23,46197,5
23,46039,5
23,44137,5
23,46248,5
23,45687,5
23,46226,5
23,43488,5
23,43672,4
23,43491,5
23,45578,5
23,46828,5
23,45830,5
23,46177,5
23,44448,5
23,46369,5
23,46217,5
23,47322,5
23,47511,5
23,46218,5
23,44817,5
23,48152,5
23,47810,5
23,48698,5
23,48700,5
23,48446,5
23,48411,5
23,44353,5
23,48595,5
23,45001,5
23,48530,4
23,48461,5
23,48647,5
23,48493,4
23,47872,5
23,48918,5
23,47564,5
23,47784,5
23,47915,5
23,47415,5
23,46112,5
23,47874,5
23,47825,5
23,45539,5
23,47859,5
23,48311,5
24,43340,5
24,46477,4
24,47508,5
24,49103,3
24,45890,5
24,46674,5
24,21043,5
24,45102,5
24,46571,5
24,46435,4
24,43192,5
24,45396,5
24,46350,5
24,45425,5
24,45409,5
24,7419,5
24,46286,3
24,46240,5
24,46271,5
24,44909,5
24,45078,5
24,47032,5
24,42626,5
24,46378,5
24,46614,5
24,45118,5
24,46875,3
24,47113,3
24,47175,5
24,46888,4
24,47130,4
24,47147,5
24,44492,3
24,43544,5
24,47221,3
24,47398,5
24,46720,3
24,47011,5
24,47023,5
24,47080,5
24,44961,5
24,47002,3
24,46684,4
24,46059,3
24,45739,5
24,42673,5
24,45423,4
24,48661,5
24,48206,5
24,45784,2
24,48286,5
24,48496,5
24,45727,5
24,45801,5
24,44940,5
24,44345,5
24,47607,5
24,46576,4
24,48696,5
24,46195,5
24,44684,5
24,45377,5
24,47062,5
24,48793,5
24,47630,4
24,43387,3
24,47886,5
24,46947,5
24,48314,5
24,48304,4
24,45800,4
24,44436,5
24,44219,5
24,47535,5
24,46251,3
24,47921,5
24,44621,5
24,43864,3
24,45876,5
24,47006,5
24,46839,5
24,48216,4
24,45189,4
24,47978,3
24,48028,4
24,43965,5
24,46446,4
24,47266,5
24,46064,5
24,46673,5
24,44856,3
25,44217,5
25,38523,5
25,31714,4
25,41990,4
25,38021,4
25,39277,5
25,15294,5
25,30597,2
25,37504,5
25,3637,5
25,17616,5
25,21833,3
25,8965,5
25,21450,4
25,18516,5
25,33606,5
25,6641,5
25,6627,4
25,22922,5
25,30129,5
25,49030,5
25,38100,5
25,40957,5
25,39054,5
25,16822,4
25,41570,5
25,16797,5
25,16790,3
25,29322,5
25,16765,5
25,36191,5
25,38155,4
25,23851,4
25,16783,5
25,16781,5
25,38335,5
25,18747,5
25,15340,4
25,39369,4
25,38133,5
25,16770,2
25,38134,4
25,37935,3
25,41234,5
25,32786,5
25,16308,5
25,44079,3
25,27472,5
25,42867,5
25,43109,4
25,37823,4
25,45435,4
25,37158,5
25,44690,5
25,28937,3
25,32741,5
25,27462,5
25,34664,5
25,6667,4
25,25879,4
25,34082,5
25,44102,5
25,6668,5
25,34662,3
25,35735,5
25,6666,2
25,6664,3
25,6670,5
25,33556,5
25,20531,5
25,35738,5
25,30137,3
25,18483,5
25,45564,5
25,6623,5
25,9413,4
25,25877,5
25,34663,5
25,45434,3
25,37520,5
25,17200,5
25,16817,5
25,17557,5
25,4512,2
25,43075,4
25,8341,5
25,30553,5
25,5109,3
25,35795,5
25,25875,3
25,9439,4
25,6624,5
25,43023,5
25,24063,5
25,34245,5
25,16818,3
25,15468,3
25,37829,5
25,16835,5
25,36631,4
25,46823,2
25,21710,5
25,6665,5
25,34081,5
25,16827,5
25,16851,3
26,2510,5
26,4955,5
26,29965,1
26,31888,4
26,29010,5
26,32285,5
26,25291,1
26,41318,5
26,12016,2
26,16146,5
26,5491,5
26,35339,5
26,9809,4
26,5924,4
26,29011,5
26,5361,1
26,17969,3
26,3150,5
26,24245,5
26,30932,5
26,11516,4
26,7386,4
26,28928,5
26,40151,4
26,29383,5
26,6444,5
26,1640,4
26,16626,5
26,16449,3
26,34052,3
26,35874,3
26,1654,4
26,11513,4
26,28109,5
26,11169,5
26,9157,5
26,12615,4
26,29008,4
26,8985,5
26,29223,5
26,27460,5
26,20960,4
26,11332,4
26,11289,3
26,26919,4
26,32227,2
26,41936,2
26,11883,5
26,28954,5
26,8304,5
26,31808,5
26,28955,5
26,42184,5
26,48435,1
26,28956,5
26,9372,5
26,24219,5
26,24534,5
26,18022,5
26,3886,5
26,10164,5
26,2067,5
26,32184,5
26,10143,5
26,13680,5
26,6509,5
26,41917,5
26,31739,5
26,35139,5
26,16437,5
26,40689,2
26,29434,5
26,528,5
26,39772,3
26,2065,4
26,4739,5
26,33704,4
26,16451,5
26,8986,5
26,28151,2
26,10207,5
26,24542,5
26,17922,5
26,41360,5
26,5546,5
26,39481,4
26,13073,1
26,20186,4
27,24380,4
27,35436,5
27,8056,4
27,1210,5
27,6146,5
27,965,5
27,12724,5
27,5865,4
27,7670,5
27,35677,4
27,23527,4
27,1996,5
27,16405,4
27,15193,5
27,28728,5
27,4984,5
27,31673,5
27,24450,4
27,30426,2
27,7726,5
27,26206,4
27,10437,5
27,6152,5
27,30720,4
27,15574,5
27,9831,5
27,10359,5
27,30719,4
27,15681,5
27,27059,3
27,41135,5
27,12368,5
27,37235,5
27,30450,5
27,25094,5
27,32338,5
27,7677,5
27,7918,5
27,203,5
27,12202,5
27,28974,5
27,7198,5
27,12329,5
27,20900,5
27,19596,5
27,1626,4
27,13165,5
27,1348,4
27,1819,4
27,102,5
27,26683,5
27,19557,4
27,250,5
27,9563,4
27,7673,4
27,885,5
27,5697,4
27,26116,4
27,30955,5
27,10853,4
27,21170,5
27,6311,4
27,1954,5
27,8963,3
27,41134,5
27,15582,5
27,109,4
27,8845,4
27,20357,4
27,15690,4
27,23364,5
27,22944,5
27,15658,4
27,31526,4
27,634,5
27,31093,5
28,550,5
28,10100,5
28,20131,4
28,22039,4
28,34084,5
28,40004,4
28,7452,4
28,8261,5
28,13751,5
28,4723,5
28,3856,4
28,6091,5
28,13292,4
28,6059,5
28,6038,5
28,4711,2
28,613,5
28,33056,4
28,7474,5
28,10232,4
28,7063,3
28,7484,1
28,6061,5
28,33580,5
28,13239,5
28,10095,3
28,13293,5
28,29482,5
28,11039,2
28,13748,5
28,9143,4
28,30557,5
28,16231,5
28,6079,4
28,17627,5
28,4724,5
28,28606,5
28,29426,5
28,41123,5
28,30853,5
28,13300,3
28,36249,5
28,3982,5
28,23037,4
28,13905,3
28,15139,4
28,20947,5
28,29757,5
28,45608,5
28,17934,4
28,19178,5
28,28543,5
28,17828,4
28,11461,5
28,7748,3
28,7449,5
28,15280,3
28,10446,5
28,14431,5
28,6122,1
28,16462,5
28,4756,5
28,42421,5
28,10181,1
28,34635,5
28,26455,4
28,270,5
28,22194,4
28,4994,5
28,34083,5
28,10603,5
28,9074,5
28,6060,2
28,9092,5
28,589,3
28,7441,5
28,14721,4
28,7719,5
28,343,5
28,6865,5
28,6058,5
28,7731,3
28,14541,4
28,20949,5
28,18655,4
28,17789,2
28,10078,5
28,2706,5
28,13794,5
28,9069,4
28,10085,5
28,6068,5
28,10215,4
28,11568,5
28,10203,5
28,14475,3
28,2711,5
28,22251,5
28,7736,3
28,10450,1
28,10449,4
28,6087,5
28,12953,2
28,10082,5
28,14564,3
28,6078,5
28,10081,5
28,10211,5
28,6097,5
28,11469,4
28,10635,2
28,5128,3
28,130,5
29,9601,5
29,2913,5
29,26205,5
29,476,5
29,7290,5
29,2777,5
29,11769,5
29,26694,5
29,14289,5
29,12794,5
29,2779,4
29,2957,5
29,14250,5
29,17299,5
29,9037,5
29,26204,5
29,9897,5
29,10687,5
29,2832,5
29,29849,5
29,26211,5
29,26210,5
29,10339,5
29,29850,5
29,44725,4
29,7531,3
29,5175,1
29,10296,5
29,14115,5
29,1312,5
29,10689,5
29,29851,5
29,14113,5
29,43394,3
29,33352,4
29,26203,5
29,9556,4
29,7377,5
29,14604,5
29,28343,5
29,45473,5
29,12775,5
29,8756,5
29,14114,5
29,24112,5
29,39473,5
29,7392,5
29,26108,5
29,9475,2
29,41998,1
29,31130,5
29,11662,5
29,4801,5
29,1287,5
29,14287,5
29,46118,5
29,46306,5
29,21418,2
29,43393,3
29,44432,3
29,43341,3
29,28961,5
29,9907,5
29,28848,5
30,45430,4
30,46089,5
30,44869,4
30,46702,3
30,45443,3
30,45416,4
30,45687,4
30,45603,4
30,46572,5
